"device_info_serial","date_time","speed","longitude","latitude","altitude","tspeed","index","x_cal","y_cal","z_cal"
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,10,-0.28140314709347514756,-0.06500150466445982546,0.11599696739954510993
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,11,0.16817126622857138670,0.12232922058380981041,0.38438210765731614860
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,12,0.27805003850349498027,0.25473969304845019561,1.1144806671721001
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,13,-0.07480010344978078500,0.27655732771591934998,1.4313874147081122
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,14,-0.15450090305764789865,0.21862774601263918146,1.6990144048521607
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,15,0.06370905315029895619,0.23969304845019560638,1.2365428354814253
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,16,-0.27443899955492365219,-0.02211856755943424616,0.04321455648218347233
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,17,0.17977817879282387898,0.29837496238338850436,0.31084154662623199393
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,18,0.30822801117055146019,-0.00556725850135419801,0.94465504169825625474
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,19,0.06448284732124912234,0.20282876918447186277,1.4071266110689917
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,20,-0.22568996678506318462,0.31342160698164309359,1.5777103866565580
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,21,0.00335310781618599634,0.27730965994583207945,1.4313874147081122
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,22,-0.22491617261411301847,0.01324104724646403852,0.21379833206974981046
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,23,0.09698220250115610072,0.01850737285585314475,0.26231993934799090220
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,24,0.32060871790575411862,-0.01083358411074330424,0.77407126611068991660
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,25,0.10626773255255809455,0.34276256394823954258,1.3343442001516300
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,26,-0.21330926004986052619,0.36006620523623232019,1.6019711902956785
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,27,0.04900696390224579930,0.37812217875413782726,1.6262319939347991
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,28,-0.21408305422081069234,0.20132410472464640385,0.60348749052312357847
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,29,0.10858911506540859300,-0.04017454107733975324,0.33510235026535253980
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,30,0.32447768876050494938,0.21110442371351188685,0.99317664897649734647
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,31,0.03894763967989363933,0.26151068311766476076,1.4556482183472328
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,32,-0.22568996678506318462,0.38489316882335239242,1.6990144048521607
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,33,0.01882899123518931938,0.26452001203731567860,1.6262319939347991
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,34,-0.26979623452922265528,0.06966596448991874812,0.31084154662623199393
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,35,0.11400567426205975606,0.22840806500150466446,0.23805913570887035633
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,36,0.28656177438394680794,0.27881432440565753837,0.77407126611068991660
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,37,0.17668300210902321437,0.06891363226000601866,1.3586050037907506
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,38,-0.28681970629012631062,0.37586518206439963888,1.5291887793783169
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,39,0.08150631908215277768,0.27129100210653024376,1.6747536012130402
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,0,-0.34175909242758810741,0.24721637074932290099,1.6747536012130402
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,1,0.05364972892794679622,0.27806199217574480891,1.6019711902956785
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,2,-0.27289141121302331989,0.06139030996087872404,0.16527672479150871873
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,3,0.13180294019391357756,0.02753535961480589828,0.28658074298711144807
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,4,0.32989424795715611245,0.27956665663557026783,0.77407126611068991660
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,5,0.12561258682631224834,0.17499247667770087271,1.3828658074298711
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,6,-0.31467629644433229209,0.32696358712007222389,1.6019711902956785
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,7,0.03817384550894347318,0.32395425820042130605,1.5534495830174375
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,8,-0.25199896859736883379,0.02678302738489316882,0.18953752843062926459
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,9,0.04900696390224579930,-0.01008125188083057478,0.28658074298711144807
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,10,0.29352592192249830331,0.09148359915738790250,0.70053070507960576194
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,11,0.16662367788667105439,0.27881432440565753837,1.2608036391205459
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,12,-0.35723497584659143045,0.34276256394823954258,1.5041698256254738
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,13,0.08382770159500327614,0.38790249774300331026,1.6019711902956785
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,14,-0.25664173362306983070,0.07041829671983147758,0.21379833206974981046
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,15,0.00412690198713616249,-0.27339753235028588625,0.26231993934799090220
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,16,0.26799071428114282029,0.36909419199518507373,0.72479150871872630781
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,17,0.22156306402413285118,0.15317484201023171833,1.2850644427596664
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,18,-0.33556873905998677819,0.40294914234125789949,1.5291887793783169
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,19,0.13644570521961457447,0.35479987962684321396,1.6504927975739196
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,20,-0.18390508155375421242,0.09374059584712609088,0.45716451857467778620
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,21,0.00103172530333549789,0.01775504062594041529,0.21379833206974981046
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,22,0.19757544472467770047,0.16671682214866084863,0.62774829416224412434
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,23,0.20376579809227902969,0.01700270839602768583,1.3343442001516300
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,24,-0.32318803232478411976,0.35555221185675594342,1.5534495830174375
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,25,0.07531596571455144847,0.34953355401745410773,1.7240333586050038
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,26,-0.17539334567330238475,0.13963286187180258802,0.70053070507960576194
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,27,0.04978075807319596546,0.05010532651218778212,0.21379833206974981046
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,28,0.22852721156268434655,0.13060487511284983449,0.67626990144048521607
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,29,0.18674232633137537434,0.20659043033403551008,1.3343442001516300
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,30,-0.34098529825663794126,0.39091182666265422811,1.5291887793783169
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,31,0.02579313877374081475,0.42401444477881432441,1.7482941622441243
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,32,-0.12277534204869108642,0.24872103520914835992,0.67626990144048521607
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,33,0.08150631908215277768,-0.05296418898585615408,0.14025777103866565580
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,34,0.16971885457047171900,0.09900692145651519711,0.60348749052312357847
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,35,0.22543203487888368194,0.09975925368642792657,1.2850644427596664
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,36,-0.29378385382867780599,0.42777610592837797171,1.5291887793783169
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,37,0.03275728631229231011,0.43304243153776707794,1.8210765731614860
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,38,-0.16456022728000005862,0.16596448991874811917,0.70053070507960576194
1,"2010-06-30 12:13:59",10.2419124824095,4.5683212,52.8929183,17,1.25545307603984,39,0.14805261778386706675,-0.01309058080048149263,0.14025777103866565580
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,0,0.18364714964757470974,-0.19214565151971110442,1.3586050037907506
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,1,-0.07944286847548178191,0.40219681011134517003,1.4799090219863533
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,2,-0.05700283751792696351,0.41498645801986157087,1.8938589840788476
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,3,-0.08408563350118277882,0.30514595245260306952,1.1637604245640637
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,4,-0.01134898143186716054,-0.06424917243454709600,-0.15163002274450341168
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,5,0.15114779446766773136,-0.16280469455311465543,0.31084154662623199393
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,6,0.29352592192249830331,0.31266927475173036413,0.84685367702805155421
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,7,-0.02063451148326915437,0.01098405055672585014,1.2365428354814253
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,8,-0.26902244035827248913,0.08847427023773698465,1.4313874147081122
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,9,-0.02527727650897015128,0.19831477580499548601,1.2365428354814253
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,10,-0.27443899955492365219,-0.00857658742100511586,0.09173616376042456406
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,11,0.03198349214134214396,0.15242250978031898887,0.18953752843062926459
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,12,0.29507351026439863561,0.40746313572073427626,0.55496588324488248673
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,13,0.25715759588784049417,0.01023171832681312067,1.2608036391205459
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,14,-0.09801392857828576956,0.33523924164911224797,1.6019711902956785
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,15,-0.00748001057711632979,0.17724947336743906109,1.6504927975739196
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,16,-0.19705958245990703700,0.04483900090279867590,0.55496588324488248673
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,17,0.02656693294469098090,0.48871501655130905808,0.16527672479150871873
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,18,0.32525148293145511554,0.15167017755040625940,0.77407126611068991660
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,19,0.15888573617716939288,-0.10412278061992175745,1.4556482183472328
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,20,-0.27289141121302331989,0.32320192597050857659,1.6747536012130402
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,21,-0.00515862806426583133,0.38940716220282876918,1.7725549658832449
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,22,-0.16301263893809972632,0.26000601865783930184,0.74981046247156937074
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,23,0.05751869978269762698,-0.08531447487210352091,0.23805913570887035633
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,24,0.22930100573363451270,0.19455311465543183870,0.74981046247156937074
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,25,0.22001547568223251888,0.39015949443274149865,1.5777103866565580
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,26,-0.28449832377727581217,0.40294914234125789949,1.7968157695223654
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,27,-0.03378901238942197895,0.48946734878122178754,1.6504927975739196
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,28,-0.38741294851364791037,-0.12594041528739091183,0.01895375284306292646
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,29,0.04513799304749496854,-0.20794462834787842311,-0.03032600454890068234
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,30,0.19912303306657803277,0.54288293710502557930,0.38438210765731614860
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,31,0.35697704394041192776,-0.01910923863978332832,1.1144806671721001
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,32,0.21305132814368102351,0.41423412578994884141,1.4556482183472328
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,33,-0.05700283751792696351,0.39542582004213060488,1.6262319939347991
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,34,0.01882899123518931938,0.24195004513993379476,1.0174374526156179
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,35,-0.17229816898950172014,-0.05823051459524526031,0.11599696739954510993
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,36,0.14186226441626573753,0.10126391814625338550,0.40864291129643669447
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,37,0.30822801117055146019,0.13060487511284983449,1.2365428354814253
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,38,0.05751869978269762698,0.28708997893469756244,1.2850644427596664
1,"2010-06-30 12:16:04",7.10007115211596,4.5583574,52.8902788,24,5.84028090772884,39,0.00644828449998666095,0.23066506169124285284,1.5041698256254738
